forward	backward	user
23811.073528	23195.244854999997	22
23988.643528	23195.244854999997	22
23988.643528	24301.244854999997	22
23988.643528	24301.244854999997	22
25106.155528	24301.244854999997	22
25115.915527999998	24301.244854999997	22
25118.298693999997	24301.244854999997	22
25226.108694	24301.244854999997	22
25227.493089	24301.244854999997	22
25247.493089	24301.244854999997	22
25252.748005	24301.244854999997	22
25356.788005000002	24301.244854999997	22
25356.788005000002	25666.244854999997	22
25356.788005000002	25666.244854999997	22
26726.551025	25666.244854999997	22
26888.171025	25666.244854999997	22
26888.171025	27196.244854999997	22
26888.171025	27196.244854999997	22
28507.426025	27196.244854999997	22
28507.426025	28815.244854999997	22
28507.426025	28815.244854999997	22
0	0	23
0	0	23
0	0	23
0	0	23
0	0	23
122.9	0	23
2335.7000000000003	0	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2335.7000000000003	2334	23
2608.9500190000003	2334	23
2608.9500190000003	2542.38	23
2706.7000190000003	2542.38	23
2779.9400190000006	2542.38	23
2781.5650190000006	2542.38	23
2809.075019000001	2542.38	23
2810.450019000001	2542.38	23
2842.270019000001	2542.38	23
2844.145019000001	2542.38	23
2844.145019000001	2687.9500000000003	23
3005.770019000001	2687.9500000000003	23
3005.770019000001	2711.21	23
3005.770019000001	2997.21	23
3005.770019000001	2997.21	23
3005.770019000001	2997.21	23
3005.770019000001	2997.21	23
3311.270623000001	2997.21	23
3311.270623000001	3047.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
3311.270623000001	3301.78	23
4426.021331000001	3301.78	23
4426.021331000001	3313.25	23
4429.646893000001	3313.25	23
4429.646893000001	3323.79	23
4429.646893000001	4417.79	23
4429.646893000001	4417.79	23
4429.646893000001	4417.79	23
4429.646893000001	4417.79	23
4429.646893000001	4417.79	23
5630.646893000001	4417.79	23
5630.646893000001	4443.5599999999995	23
5630.646893000001	5618.5599999999995	23
6822.271893000001	5618.5599999999995	23
6826.691893000001	5618.5599999999995	23
6829.566893000001	5618.5599999999995	23
6829.566893000001	5628.219999999999	23
6831.067101000001	5628.219999999999	23
6846.567101000001	5628.219999999999	23
6847.817101000001	5628.219999999999	23
6855.387101	5628.219999999999	23
6857.012101	5628.219999999999	23
6876.782101000001	5628.219999999999	23
6878.532101000001	5628.219999999999	23
6886.372101000001	5628.219999999999	23
6887.872226000001	5628.219999999999	23
6891.752226000001	5628.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
6891.752226000001	6871.219999999999	23
8136.752226000001	6871.219999999999	23
8186.122226000001	6871.219999999999	23
8188.372809000001	6871.219999999999	23
8251.352809000002	6871.219999999999	23
8251.352809000002	8229.22	23
9617.353954000002	8229.22	23
9617.353954000002	8280.66	23
9621.354954000002	8280.66	23
9621.954954000003	8280.66	23
9624.704954000003	8280.66	23
9635.414954000003	8280.66	23
9637.164954000003	8280.66	23
9648.994954000003	8280.66	23
9654.870162000003	8280.66	23
9654.870162000003	8309.06	23
9659.620162000003	8309.06	23
9659.620162000003	8320.539999999999	23
9660.620162000003	8320.539999999999	23
9668.220162000003	8320.539999999999	23
9670.720932000004	8320.539999999999	23
9697.590932000003	8320.539999999999	23
9699.465932000003	8320.539999999999	23
9699.465932000003	8328.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
9699.465932000003	9666.75	23
11049.340932000003	9666.75	23
11049.340932000003	9685.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
11049.340932000003	11015.04	23
12396.840932000003	11015.04	23
12396.840932000003	11047.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
12396.840932000003	12361.480000000001	23
13924.092057000003	12361.480000000001	23
13924.092057000003	12367.95	23
13924.092057000003	13887.95	23
13924.092057000003	13887.95	23
13924.092057000003	13887.95	23
13924.092057000003	13887.95	23
13924.092057000003	13887.95	23
13924.092057000003	13887.95	23
13924.092057000003	13887.95	23
13924.092057000003	13887.95	23
13924.092057000003	13887.95	23
15529.967057000003	13887.95	23
15529.967057000003	13923.960000000001	23
15533.217057000003	13923.960000000001	23
15533.217057000003	13925.970000000001	23
15535.342057000003	13925.970000000001	23
15566.642057000003	13925.970000000001	23
15568.517098000002	13925.970000000001	23
15568.517098000002	13975.140000000001	23
15570.767098000002	13975.140000000001	23
15581.717098000003	13975.140000000001	23
15581.717098000003	15539.140000000001	23
15581.717098000003	15539.140000000001	23
15581.717098000003	15539.140000000001	23
15581.717098000003	15539.140000000001	23
15581.717098000003	15539.140000000001	23
17167.977098000003	15539.140000000001	23
17167.977098000003	17136.14	23
17167.977098000003	17136.14	23
17167.977098000003	17136.14	23
17167.977098000003	17136.14	23
17167.977098000003	17136.14	23
17171.227098000003	17136.14	23
18846.257098000002	17136.14	23
18846.257098000002	18814.14	23
18846.257098000002	18814.14	23
18846.257098000002	18814.14	23
18846.257098000002	18814.14	23
18846.257098000002	18814.14	23
18846.257098000002	18814.14	23
18846.257098000002	18814.14	23
20648.257098000002	18814.14	23
20648.257098000002	18857.34	23
20648.257098000002	20615.34	23
20648.257098000002	20615.34	23
20648.257098000002	20615.34	23
20648.257098000002	20615.34	23
22717.259076000002	20615.34	23
22717.259076000002	20646.88	23
22719.634076000002	20646.88	23
22734.254076	20646.88	23
22737.629659000002	20646.88	23
22739.289659000002	20646.88	23
22740.414659000002	20646.88	23
22748.144659	20646.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
22748.144659	22711.88	23
25261.019659	22711.88	23
25261.019659	22754.29	23
25262.769659	22754.29	23
25302.749659	22754.29	23
25304.374659	22754.29	23
25336.664659000002	22754.29	23
25338.539659000002	22754.29	23
25338.539659000002	22767.120000000003	23
25340.289888000003	22767.120000000003	23
25387.919888000004	22767.120000000003	23
25389.294867000004	22767.120000000003	23
25485.854867000005	22767.120000000003	23
25487.104867000005	22767.120000000003	23
25559.364867000004	22767.120000000003	23
25560.364867000004	22767.120000000003	23
25560.364867000004	22989.99	23
25561.489867000004	22989.99	23
25613.119867000005	22989.99	23
25614.369867000005	22989.99	23
25686.699867000003	22989.99	23
25687.699867000003	22989.99	23
25687.699867000003	23297.59	23
25688.824867000003	23297.59	23
25756.874867000002	23297.59	23
25758.625512000002	23297.59	23
25830.375512000002	23297.59	23
25832.750512000002	23297.59	23
25851.690512	23297.59	23
25854.315699000002	23297.59	23
25854.315699000002	23314.8	23
25862.690886000004	23314.8	23
25863.550886000005	23314.8	23
25864.800927000004	23314.8	23
25872.740927000003	23314.8	23
25874.116427	23314.8	23
25874.116427	23387.55	23
25875.366614000002	23387.55	23
25963.456614000002	23387.55	23
25965.081614000002	23387.55	23
25988.411614000004	23387.55	23
25989.911926000004	23387.55	23
25989.911926000004	23456.879999999997	23
25991.412488000005	23456.879999999997	23
26007.232488000005	23456.879999999997	23
26007.232488000005	25949.879999999997	23
26007.232488000005	25949.879999999997	23
26007.232488000005	25949.879999999997	23
26007.232488000005	25949.879999999997	23
28662.982800000005	25949.879999999997	23
28662.982800000005	25973.739999999998	23
28664.482820000005	25973.739999999998	23
28664.482820000005	26010.949999999997	23
28666.983361000006	26010.949999999997	23
28666.983361000006	26048.51	23
28670.483361000006	26048.51	23
28671.963361000006	26048.51	23
28675.713361000006	26048.51	23
28675.713361000006	26091.42	23
28675.713361000006	28613.42	23
31216.838611000006	28613.42	23
31216.838611000006	28652.519999999997	23
31218.839194000007	28652.519999999997	23
31218.839194000007	28718.239999999998	23
31221.089589000007	28718.239999999998	23
31221.089589000007	28728.03	23
31222.089589000007	28728.03	23
31241.489589000008	28728.03	23
31243.364589000008	28728.03	23
31254.88458900001	28728.03	23
31257.634672000007	28728.03	23
31272.304672000006	28728.03	23
31274.429672000006	28728.03	23
31285.219672000007	28728.03	23
31286.721380000006	28728.03	23
31298.621380000008	28728.03	23
31302.123234000006	28728.03	23
31302.123234000006	28746.28	23
31315.123609000006	28746.28	23
31315.123609000006	28762.57	23
31316.623609000006	28762.57	23
31336.523609000007	28762.57	23
31339.398609000007	28762.57	23
31339.398609000007	28795.98	23
31341.148609000007	28795.98	23
31360.938609000008	28795.98	23
31362.563609000008	28795.98	23
31374.46360900001	28795.98	23
31377.46360900001	28795.98	23
31377.46360900001	28806.16	23
31378.96360900001	28806.16	23
31407.05360900001	28806.16	23
31407.05360900001	31328.16	23
31407.05360900001	31328.16	23
33931.42908800001	31328.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
33931.42908800001	33852.16	23
36104.17942100001	33852.16	23
36104.17942100001	33869.58	23
36104.17942100001	36023.58	23
36104.17942100001	36023.58	23
36104.17942100001	36023.58	23
36104.17942100001	36023.58	23
36104.17942100001	36023.58	23
36104.17942100001	36023.58	23
36104.17942100001	36023.58	23
0	0	2
0	0	2
0	0	2
0	0	2
0	0	2
0	0	2
0	0	2
0	0	2
305.87502	0	2
305.87502	38.44999999999999	2
305.87502	304.45	2
305.87502	304.45	2
305.87502	304.45	2
305.87502	304.45	2
305.87502	304.45	2
305.87502	304.45	2
305.87502	304.45	2
641.25002	304.45	2
641.25002	639.45	2
927.99002	639.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
927.99002	925.45	2
1821.99002	925.45	2
1821.99002	971.35	2
1821.99002	1819.35	2
1821.99002	1819.35	2
1821.99002	1819.35	2
1821.99002	1819.35	2
1821.99002	1819.35	2
1821.99002	1819.35	2
1821.99002	1819.35	2
1821.99002	1819.35	2
1821.99002	1819.35	2
2930.365436	1819.35	2
2930.365436	1845.01	2
2930.365436	2927.01	2
2930.365436	2927.01	2
2930.365436	2927.01	2
4061.990498	2927.01	2
4061.990498	2959.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
4061.990498	4057.5200000000004	2
5261.865977	4057.5200000000004	2
5261.865977	4085.3300000000004	2
5261.865977	5256.33	2
6435.490977	5256.33	2
6435.490977	5314.68	2
6435.490977	6428.68	2
6435.490977	6428.68	2
7555.866331	6428.68	2
7555.866331	6470.38	2
7562.241539000001	6470.38	2
7584.811539	6470.38	2
7597.062080000001	6470.38	2
7597.062080000001	6497.96	2
7626.312330000001	6497.96	2
7626.312330000001	6526.54	2
7626.312330000001	7616.54	2
8745.81233	7616.54	2
8745.81233	7653.2	2
8748.06235	7653.2	2
8758.52235	7653.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
8758.52235	8747.2	2
10094.148036999999	8747.2	2
10094.148036999999	8838.32	2
10096.898556999999	8838.32	2
10096.898556999999	8875.779999999999	2
10096.898556999999	10082.779999999999	2
11308.148556999999	10082.779999999999	2
11324.878556999998	10082.779999999999	2
11327.503619	10082.779999999999	2
11338.343619	10082.779999999999	2
11338.343619	11321.779999999999	2
11338.343619	11321.779999999999	2
11338.343619	11321.779999999999	2
11338.343619	11321.779999999999	2
11338.343619	11321.779999999999	2
11338.343619	11321.779999999999	2
11338.343619	11321.779999999999	2
11338.343619	11321.779999999999	2
11338.343619	11321.779999999999	2
12582.343826999999	11321.779999999999	2
12582.343826999999	11358.239999999998	2
12583.844222	11358.239999999998	2
12599.534222	11358.239999999998	2
